namespace,pod,timestamp,value
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830672.053,0.0014705870087400755
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830673.053,0.0014705870087400755
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830674.053,0.0014705870087400755
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830675.053,0.0014705870087400755
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830676.053,0.0014705870087400755
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830677.053,0.0014705870087400755
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830678.053,0.0012490224451556118
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830679.053,0.0012694785708683093
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830680.053,0.001289934696581007
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830681.053,0.0013103908222937047
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830682.053,0.0013308469480064022
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830683.053,0.0013826430398003516
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830684.053,0.0014030991655130495
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830685.053,0.0012579527255186032
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830686.053,0.0012579527255186032
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830687.053,0.0012579527255186032
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830688.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830689.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830690.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830691.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830692.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830693.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830694.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830695.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830696.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830697.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830698.053,0.001291831601666368
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830699.053,0.0012918316016663684
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830700.053,0.0012918316016663684
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830701.053,0.0012918316016663684
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830702.053,0.0012918316016663684
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830703.053,0.0012918316016663684
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830704.053,0.0012918316016663684
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830705.053,0.0012918316016663684
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830706.053,0.0014336846054210702
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830707.053,0.0014132284797083727
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830708.053,0.0013927723539956748
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830709.053,0.0013723162282829773
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830710.053,0.0013518601025702796
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830711.053,0.0011285798543684894
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830712.053,0.0011081237286557919
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830713.053,0.0010876676029430942
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830714.053,0.0010672114772303965
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830715.053,0.0010467553515176988
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830716.053,0.0008362124353096495
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830717.053,0.000995805621897461
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830718.053,0.000995805621897461
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830719.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830720.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830721.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830722.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830723.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830724.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830725.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830726.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830727.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830728.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830729.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830730.053,0.0008280635020974628
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830731.053,0.0004085873553485612
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830732.053,0.0004085873553485612
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830733.053,0.0004085873553485612
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830734.053,0.0004085873553485612
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830735.053,0.0004085873553485612
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830736.053,0.0004085873553485612
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830737.053,0.0005310924992588318
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830738.053,0.0005310924992588318
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830739.053,0.0005310924992588318
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830740.053,0.0005310924992588318
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830741.053,0.0005310924992588318
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830742.053,0.0005310924992588318
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830743.053,0.0011288790306350786
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830744.053,0.0011406425628485031
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830745.053,0.0011524060950619276
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830746.053,0.0011641696272753522
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830747.053,0.0011759331594887767
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830748.053,0.0011876966917022012
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830749.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830750.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830751.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830752.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830753.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830754.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830755.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830756.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830757.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830758.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830759.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830760.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830761.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830762.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830763.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830764.053,0.0013724135562834996
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830765.053,0.0011962640772794303
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830766.053,0.0011851540502214632
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830767.053,0.001174044023163496
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830768.053,0.001162933996105529
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830769.053,0.0011518239690475615
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830770.053,0.0011407139419895946
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830771.053,0.0007058119328054705
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830772.053,0.0005116254247923654
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830773.053,0.0004998618925789409
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830774.053,0.0009417258847534066
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830775.053,0.0009417258847534066
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830776.053,0.0009417258847534066
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830777.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830778.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830779.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830780.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830781.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830782.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830783.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830784.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830785.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830786.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830787.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830788.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830789.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830790.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830791.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830792.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830793.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830794.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830795.053,0.002132592176405391
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830796.053,0.002337610704308305
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830797.053,0.0013440823906804124
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830798.053,0.0013440823906804124
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830799.053,0.0013440823906804124
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830800.053,0.0013440823906804122
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830801.053,0.0013440823906804122
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830802.053,0.0013440823906804122
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830803.053,0.0011036304630871795
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830804.053,0.0011307646912750973
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830805.053,0.0011578989194630151
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830806.053,0.0011850331476509325
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830807.053,0.0025408516305859773
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830808.053,0.002567985858773895
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830809.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830810.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830811.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830812.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830813.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830814.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830815.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830816.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830817.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830818.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830819.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830820.053,0.002956737946022193
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830821.053,0.002577591375552418
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830822.053,0.0025504571473645003
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830823.053,0.0025233229191765827
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830824.053,0.0024961886909886646
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830825.053,0.002469054462800747
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830826.053,0.0024419202346128294
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830827.053,0.0024147860064249113
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830828.053,0.0023876517782369933
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830829.053,0.002259378759604272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830830.053,0.002259378759604272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830831.053,0.002259378759604272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830832.053,0.002259378759604272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830833.053,0.002259378759604272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830834.053,0.0013811828963850431
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830835.053,0.0013811828963850431
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830836.053,0.0013811828963850431
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830837.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830838.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830839.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830840.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830841.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830842.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830843.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830844.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830845.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830846.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830847.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830848.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830849.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830850.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830851.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830852.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830853.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830854.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830855.053,0.0009461387154830309
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830856.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830857.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830858.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830859.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830860.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830861.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830862.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830863.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830864.053,0.0004902500906124979
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830865.053,0.00034846976440736354
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830866.053,0.0005474024217005885
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830867.053,0.0005973939509225916
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830868.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830869.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830870.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830871.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830872.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830873.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830874.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830875.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830876.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830877.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830878.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830879.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830880.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830881.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830882.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830883.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830884.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830885.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830886.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830887.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830888.053,0.0011787641246429272
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830889.053,0.0005973939509225916
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830890.053,0.0005973939509225916
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830891.053,0.0005973939509225916
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830892.053,0.0005973939509225916
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830893.053,0.0005973939509225916
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716830896.053,0.0004986261391529613
