pod,namespace,timestamp,value
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813449.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813450.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813451.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813452.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813453.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813454.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813455.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813456.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813457.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813458.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813459.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813460.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813461.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813462.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813463.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813464.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813465.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813466.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813467.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813468.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813469.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813470.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813471.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813472.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813473.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813474.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813475.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813476.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813477.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813478.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813479.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813480.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813481.515,94748672
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813482.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813483.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813484.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813485.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813486.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813487.515,94744576
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813488.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813489.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813490.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813491.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813492.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813493.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813494.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813495.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813496.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813497.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813498.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813499.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813500.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813501.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813502.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813503.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813504.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813505.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813506.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813507.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813508.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813509.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813510.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813511.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813512.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813513.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813514.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813515.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813516.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813517.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813518.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813519.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813520.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813521.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813522.515,94740480
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813523.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813524.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813525.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813526.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813527.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813528.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813529.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813530.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813531.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813532.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813533.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813534.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813535.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813536.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813537.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813538.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813539.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813540.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813541.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813542.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813543.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813544.515,94732288
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813545.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813546.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813547.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813548.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813549.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813550.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813551.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813552.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813553.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813554.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813555.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813556.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813557.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813558.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813559.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813560.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813561.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813562.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813563.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813564.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813565.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813566.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813567.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813568.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813569.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813570.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813571.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813572.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813573.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813574.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813575.515,94720000
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813576.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813577.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813578.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813579.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813580.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813581.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813582.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813583.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813584.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813585.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813586.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813587.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813588.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813589.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813590.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813591.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813592.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813593.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813594.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813595.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813596.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813597.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813598.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813599.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813600.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813601.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813602.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813603.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813604.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813605.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813606.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813607.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813608.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813609.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813610.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813611.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813612.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813613.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813614.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813615.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813616.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813617.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813618.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813619.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813620.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813621.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813622.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813623.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813624.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813625.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813626.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813627.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813628.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813629.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813630.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813631.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813632.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813633.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813634.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813635.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813636.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813637.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813638.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813639.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813640.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813641.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813642.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813643.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813644.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813645.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813646.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813647.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813648.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813649.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813650.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813651.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813652.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813653.515,94724096
cluster-netmanager-5b8798d98-djg2r,oakestra-system,1716813654.515,94724096
